unfortunate	fu'ivla		
unfortune	fu'ivla		
unfragile	fu'ivla		
unfragrance	fu'ivla		
unframable	fu'ivla		
unframe	fu'ivla		
unfrangible	fu'ivla		
unfrankable	fu'ivla		
unfricative	fu'ivla		
unfringe	fu'ivla		
unfroglike	fu'ivla		
unfroze	fu'ivla		
unfrustrable	fu'ivla		
unfrustratable	fu'ivla		
unfugitive	fu'ivla		
unfulsome	fu'ivla		
unfundable	fu'ivla		
unfungible	fu'ivla		
unfurcate	fu'ivla		
unfurlable	fu'ivla		
unfusible	fu'ivla		
unfutile	fu'ivla		
ungainable	fu'ivla		
ungainlike	fu'ivla		
ungainsome	fu'ivla		
ungaite	fu'ivla		
ungamelike	fu'ivla		
ungaro	fu'ivla		
ungava	fu'ivla		
ungelatinizable	fu'ivla		
ungenerable	fu'ivla		
ungenerate	fu'ivla		
ungenerative	fu'ivla		
ungenitive	fu'ivla		
ungentile	fu'ivla		
ungentilize	fu'ivla		
ungermane	fu'ivla		
ungerminative	fu'ivla		
ungermlike	fu'ivla		
ungesticulative	fu'ivla		
ungetable	fu'ivla		
ungetatable	fu'ivla		
ungivable	fu'ivla		
ungive	fu'ivla		
unglaze	fu'ivla		
unglobe	fu'ivla		
unglove	fu'ivla		
unglutinate	fu'ivla		
ungodlike	fu'ivla		
ungone	fu'ivla		
ungorge	fu'ivla		
ungovernable	fu'ivla		
ungrace	fu'ivla		
ungrainable	fu'ivla		
ungrantable	fu'ivla		
ungraspable	fu'ivla		
ungratitude	fu'ivla		
ungrave	fu'ivla		
ungravitative	fu'ivla		
ungrindable	fu'ivla		
ungripe	fu'ivla		
ungula	fu'ivla		
ungulata	fu'ivla		
ungulate	fu'ivla		
unguligrade	fu'ivla		
ungulite	fu'ivla		
unjocose	fu'ivla		
unjoinable	fu'ivla		
unjudgable	fu'ivla		
unjudge	fu'ivla		
unjudgelike	fu'ivla		
unjudicable	fu'ivla		
unjudicative	fu'ivla		
unjumpable	fu'ivla		
unjustice	fu'ivla		
unjuvenile	fu'ivla		
unkaiserlike	fu'ivla		
unkensome	fu'ivla		
unkinglike	fu'ivla		
unkinlike	fu'ivla		
unlaborable	fu'ivla		
unlace	fu'ivla		
unlade	fu'ivla		
unlame	fu'ivla		
unlamentable	fu'ivla		
unlarge	fu'ivla		
unlaudable	fu'ivla		
unlaudative	fu'ivla		
unlegate	fu'ivla		
unlegible	fu'ivla		
unlegislative	fu'ivla		
unlickable	fu'ivla		
unlifelike	fu'ivla		
unliftable	fu'ivla		
unligable	fu'ivla		
unlikable	fu'ivla		
unlike	fu'ivla		
unlime	fu'ivla		
unlimitable	fu'ivla		
unline	fu'ivla		
unliterate	fu'ivla		
unliturgize	fu'ivla		
unlivable	fu'ivla		
unlive	fu'ivla		
unlocalisable	fu'ivla		
unlocalise	fu'ivla		
unlocalizable	fu'ivla		
unlocalize	fu'ivla		
unlocative	fu'ivla		
unlockable	fu'ivla		
unlocomotive	fu'ivla		
unlodge	fu'ivla		
unlosable	fu'ivla		
unlovable	fu'ivla		
unlove	fu'ivla		
unloverlike	fu'ivla		
unlovesome	fu'ivla		
unltraconservative	fu'ivla		
unlubricative	fu'ivla		
unlucrative	fu'ivla		
unlunate	fu'ivla		
unlute	fu'ivla		
unma	fu'ivla		
unmade	fu'ivla		
unmagistrate	fu'ivla		
unmagistratelike	fu'ivla		
unmaidenlike	fu'ivla		
unmailable	fu'ivla		
unmaimable	fu'ivla		
unmaintainable	fu'ivla		
unmakable	fu'ivla		
unmake	fu'ivla		
unmaledictive	fu'ivla		
unmaltable	fu'ivla		
unmanacle	fu'ivla		
unmanifestative	fu'ivla		
unmanipulable	fu'ivla		
unmanipulatable	fu'ivla		
unmanipulative	fu'ivla		
unmanlike	fu'ivla		
unmanufacturable	fu'ivla		
unmanurable	fu'ivla		
unmarbelize	fu'ivla		
unmarbleize	fu'ivla		
unmarine	fu'ivla		
unmaritime	fu'ivla		
unmarkable	fu'ivla		
unmarketable	fu'ivla		
unmasterable	fu'ivla		
unmasticable	fu'ivla		
unmate	fu'ivla		
unmatronlike	fu'ivla		
unmaturative	fu'ivla		
unmature	fu'ivla		
unmaze	fu'ivla		
unmedicable	fu'ivla		
unmedicative	fu'ivla		
unmedicinable	fu'ivla		
unmeditative	fu'ivla		
unmeltable	fu'ivla		
unmemorable	fu'ivla		
unmendable	fu'ivla		
unmensurable	fu'ivla		
unmercantile	fu'ivla		
unmerge	fu'ivla		
unmeritable	fu'ivla		
unmesmerize	fu'ivla		
unmete	fu'ivla		
unmigrative	fu'ivla		
unminable	fu'ivla		
unmingle	fu'ivla		
unministrative	fu'ivla		
unmisinterpretable	fu'ivla		
unmistakable	fu'ivla		
unmisunderstandable	fu'ivla		
unmitigable	fu'ivla		
unmitigative	fu'ivla		
unmitre	fu'ivla		
unmixable	fu'ivla		
unmobile	fu'ivla		
unmoble	fu'ivla		
unmoderate	fu'ivla		
unmodernize	fu'ivla		
unmodificative	fu'ivla		
unmodulative	fu'ivla		
unmoldable	fu'ivla		
unmonopolize	fu'ivla		
unmoralize	fu'ivla		
unmorose	fu'ivla		
unmortalize	fu'ivla		
unmortise	fu'ivla		
unmotile	fu'ivla		
unmovable	fu'ivla		
unmultiplicable	fu'ivla		
unmultiplicative	fu'ivla		
unmundane	fu'ivla		
unmusterable	fu'ivla		
unmutable	fu'ivla		
unmutative	fu'ivla		
unmutilative	fu'ivla		
unpacable	fu'ivla		
unpaganize	fu'ivla		
unpaintable	fu'ivla		
unpalatable	fu'ivla		
unpale	fu'ivla		
unpalpable	fu'ivla		
unparadise	fu'ivla		
unpardonable	fu'ivla		
unparolable	fu'ivla		
unpartable	fu'ivla		
unpartible	fu'ivla		
unparticipative	fu'ivla		
unpartitive	fu'ivla		
unpaste	fu'ivla		
unpatentable	fu'ivla		
unpatronisable	fu'ivla		
unpatronizable	fu'ivla		
unpave	fu'ivla		
unpejorative	fu'ivla		
unpenetrable	fu'ivla		
unpenetrative	fu'ivla		
unperceivable	fu'ivla		
unperceptible	fu'ivla		
unperceptive	fu'ivla		
unperdurable	fu'ivla		
unperfectible	fu'ivla		
unperfective	fu'ivla		
unperforable	fu'ivla		
unperforate	fu'ivla		
unperforative	fu'ivla		
unperformable	fu'ivla		
unperformance	fu'ivla		
unpericable	fu'ivla		
unpersecutive	fu'ivla		
unperseverance	fu'ivla		
unpersonable	fu'ivla		
unperspirable	fu'ivla		
unperturbable	fu'ivla		
unperusable	fu'ivla		
unpervasive	fu'ivla		
unperverse	fu'ivla		
unperversive	fu'ivla		
unpickable	fu'ivla		
unpicturable	fu'ivla		
unpile	fu'ivla		
unpilgrimlike	fu'ivla		
unplacable	fu'ivla		
unplace	fu'ivla		
unplantable	fu'ivla		
unplausible	fu'ivla		
unplausive	fu'ivla		
unplume	fu'ivla		
unplunge	fu'ivla		
unpoise	fu'ivla		
unpoisonable	fu'ivla		
unpolarizable	fu'ivla		
unpolicable	fu'ivla		
unpolite	fu'ivla		
unponderable	fu'ivla		
unpope	fu'ivla		
unpopularize	fu'ivla		
unpopulate	fu'ivla		
unportable	fu'ivla		
unportunate	fu'ivla		
unpositive	fu'ivla		
unpotable	fu'ivla		
unpracticable	fu'ivla		
unpractice	fu'ivla		
unpraisable	fu'ivla		
unpraise	fu'ivla		
unpreceptive	fu'ivla		
unprecipitate	fu'ivla		
unprecipitative	fu'ivla		
unprecise	fu'ivla		
unprecisive	fu'ivla		
unprecludable	fu'ivla		
unprecludible	fu'ivla		
unpreclusive	fu'ivla		
unpredicable	fu'ivla		
unpredicative	fu'ivla		
unpredictable	fu'ivla		
unpredictive	fu'ivla		
unpreferable	fu'ivla		
unpregnable	fu'ivla		
unprejudice	fu'ivla		
unpremature	fu'ivla		
unpremeditate	fu'ivla		
unprepare	fu'ivla		
unpresentable	fu'ivla		
unpresentative	fu'ivla		
unpreservable	fu'ivla		
unpresumable	fu'ivla		
unprevalence	fu'ivla		
unpreventable	fu'ivla		
unpreventative	fu'ivla		
unpreventible	fu'ivla		
unpreventive	fu'ivla		
unprime	fu'ivla		
unprimitive	fu'ivla		
unprince	fu'ivla		
unprincelike	fu'ivla		
unprinciple	fu'ivla		
unprintable	fu'ivla		
unprisonable	fu'ivla		
unprivate	fu'ivla		
unprizable	fu'ivla		
unprobable	fu'ivla		
unprobative	fu'ivla		
unprocurable	fu'ivla		
unprocure	fu'ivla		
unproducible	fu'ivla		
unproductive	fu'ivla		
unprofanable	fu'ivla		
unprofane	fu'ivla		
unprofitable	fu'ivla		
unprofuse	fu'ivla		
unprognosticative	fu'ivla		
unprojective	fu'ivla		
unprolongable	fu'ivla		
unpromise	fu'ivla		
unpromotable	fu'ivla		
unpromotive	fu'ivla		
unpropagable	fu'ivla		
unpropagative	fu'ivla		
unpropense	fu'ivla		
unpropice	fu'ivla		
unproposable	fu'ivla		
unprosecutable	fu'ivla		
unprospective	fu'ivla		
unprostitute	fu'ivla		
unprotectable	fu'ivla		
unprotective	fu'ivla		
unprotestantize	fu'ivla		
unprotractive	fu'ivla		
unprotrusible	fu'ivla		
unprotrusive	fu'ivla		
unprovable	fu'ivla		
unprovidable	fu'ivla		
unprovide	fu'ivla		
unprovocative	fu'ivla		
unprovokable	fu'ivla		
unprovoke	fu'ivla		
unprudence	fu'ivla		
unprunable	fu'ivla		
unpublicable	fu'ivla		
unpulsative	fu'ivla		
unpulverable	fu'ivla		
unpulverize	fu'ivla		
unpulvinate	fu'ivla		
unpumpable	fu'ivla		
unpunctate	fu'ivla		
unpunicable	fu'ivla		
unpunitive	fu'ivla		
unpure	fu'ivla		
unpurgative	fu'ivla		
unpurposelike	fu'ivla		
unpurposive	fu'ivla		
unpurse	fu'ivla		
unputative	fu'ivla		
unradicalize	fu'ivla		
unraisable	fu'ivla		
unrake	fu'ivla		
unransomable	fu'ivla		
unrare	fu'ivla		
unratable	fu'ivla		
unravelable	fu'ivla		
unrebukable	fu'ivla		
unrecantable	fu'ivla		
unreceivable	fu'ivla		
unreceptive	fu'ivla		
unrecitative	fu'ivla		
unreckonable	fu'ivla		
unreclaimable	fu'ivla		
unrecluse	fu'ivla		
unreclusive	fu'ivla		
unrecognisable	fu'ivla		
unrecognizable	fu'ivla		
unrecompensable	fu'ivla		
unreconcilable	fu'ivla		
unrecondite	fu'ivla		
unreconstructible	fu'ivla		
unrecordable	fu'ivla		
unrecoverable	fu'ivla		
unrecriminative	fu'ivla		
unrecuperative	fu'ivla		
unreducible	fu'ivla		
unrefine	fu'ivla		
unreflective	fu'ivla		
unreformable	fu'ivla		
unreformative	fu'ivla		
unrefractive	fu'ivla		
unrefrainable	fu'ivla		
unrefrangible	fu'ivla		
unrefundable	fu'ivla		
unrefusable	fu'ivla		
unrefutable	fu'ivla		
unregainable	fu'ivla		
unregardable	fu'ivla		
unregenerable	fu'ivla		
unregenerate	fu'ivla		
unregenerative	fu'ivla		
unregistrable	fu'ivla		
unregulable	fu'ivla		
unregulative	fu'ivla		
unreiterable	fu'ivla		
unreiterative	fu'ivla		
unrejectable	fu'ivla		
unrejective	fu'ivla		
unrelatable	fu'ivla		
unrelative	fu'ivla		
unrelaxable	fu'ivla		
unrelegable	fu'ivla		
unrelentable	fu'ivla		
unrelentance	fu'ivla		
unrelicable	fu'ivla		
unreluctance	fu'ivla		
unremarkable	fu'ivla		
unrememberable	fu'ivla		
unremembrance	fu'ivla		
unremonstrative	fu'ivla		
unremote	fu'ivla		
unremovable	fu'ivla		
unremunerative	fu'ivla		
unrenderable	fu'ivla		
unrenovative	fu'ivla		
unrentable	fu'ivla		
unrepairable	fu'ivla		
unrepartable	fu'ivla		
unrepentable	fu'ivla		
unrepentance	fu'ivla		
unrepetitive	fu'ivla		
unreplete	fu'ivla		
unreplevinable	fu'ivla		
unreplevisable	fu'ivla		
unreportable	fu'ivla		
unrepose	fu'ivla		
unrepresentable	fu'ivla		
unrepresentative	fu'ivla		
unreprobative	fu'ivla		
unreproducible	fu'ivla		
unreproductive	fu'ivla		
unreprovable	fu'ivla		
unrepugnable	fu'ivla		
unrepulsable	fu'ivla		
unrepulsive	fu'ivla		
unreputable	fu'ivla		
unresemblance	fu'ivla		
unreserve	fu'ivla		
unresistable	fu'ivla		
unresistance	fu'ivla		
unresistible	fu'ivla		
unresistive	fu'ivla		
unresolute	fu'ivla		
unresolvable	fu'ivla		
unresolve	fu'ivla		
unrespectable	fu'ivla		
unrespective	fu'ivla		
unrespirable	fu'ivla		
unresponsible	fu'ivla		
unresponsive	fu'ivla		
unrestable	fu'ivla		
unrestitutive	fu'ivla		
unrestorable	fu'ivla		
unrestorative	fu'ivla		
unrestrainable	fu'ivla		
unrestrictable	fu'ivla		
unrestrictive	fu'ivla		
unresultive	fu'ivla		
unretainable	fu'ivla		
unretardable	fu'ivla		
unretentive	fu'ivla		
unreticence	fu'ivla		
unretractable	fu'ivla		
unretractive	fu'ivla		
unretributive	fu'ivla		
unreturnable	fu'ivla		
unreverberative	fu'ivla		
unreverence	fu'ivla		
unreversable	fu'ivla		
unreversible	fu'ivla		
unrevertible	fu'ivla		
unrevivable	fu'ivla		
unrevocable	fu'ivla		
unrevokable	fu'ivla		
unridable	fu'ivla		
unride	fu'ivla		
unrife	fu'ivla		
unringable	fu'ivla		
unripe	fu'ivla		
unrisible	fu'ivla		
unriskable	fu'ivla		
unrivalable	fu'ivla		
unrobe	fu'ivla		
unrococo	fu'ivla		
unrope	fu'ivla		
unrotative	fu'ivla		
unrove	fu'ivla		
unrude	fu'ivla		
unrufe	fu'ivla		
unrulable	fu'ivla		
unrule	fu'ivla		
unruminative	fu'ivla		
unrumple	fu'ivla		
unrupturable	fu'ivla		
unsafe	fu'ivla		
unsage	fu'ivla		
unsailable	fu'ivla		
unsailorlike	fu'ivla		
unsalable	fu'ivla		
unsalesmanlike	fu'ivla		
unsaline	fu'ivla		
unsalmonlike	fu'ivla		
unsaltable	fu'ivla		
unsalvable	fu'ivla		
unsame	fu'ivla		
unsanctitude	fu'ivla		
unsane	fu'ivla		
unsatable	fu'ivla		
unsatire	fu'ivla		
unsatirisable	fu'ivla		
unsatirizable	fu'ivla		
unsatirize	fu'ivla		
unsaturable	fu'ivla		
unsaturate	fu'ivla		
unsavable	fu'ivla		
unsavage	fu'ivla		
unseclusive	fu'ivla		
unsecretive	fu'ivla		
unsecularize	fu'ivla		
unsecurable	fu'ivla		
unsecure	fu'ivla		
unsedate	fu'ivla		
unsedative	fu'ivla		
unseduce	fu'ivla		
unseducible	fu'ivla		
unseductive	fu'ivla		
unsegregable	fu'ivla		
unsegregative	fu'ivla		
unseizable	fu'ivla		
unseize	fu'ivla		
unselective	fu'ivla		
unselflike	fu'ivla		
unsenile	fu'ivla		
unsensate	fu'ivla		
unsense	fu'ivla		
unsensible	fu'ivla		
unsensitise	fu'ivla		
unsensitive	fu'ivla		
unsensitize	fu'ivla		
unsentimentalize	fu'ivla		
unseparable	fu'ivla		
unseparate	fu'ivla		
unseparative	fu'ivla		
unseptate	fu'ivla		
unsere	fu'ivla		
unserene	fu'ivla		
unserflike	fu'ivla		
unservable	fu'ivla		
unservice	fu'ivla		
unservicelike	fu'ivla		
unservile	fu'ivla		
unseverable	fu'ivla		
unsevere	fu'ivla		
unsexlike	fu'ivla		
uncackle	fu'ivla		
uncade	fu'ivla		
uncakable	fu'ivla		
uncale	fu'ivla		
uncamable	fu'ivla		
uncapable	fu'ivla		
uncape	fu'ivla		
uncarable	fu'ivla		
uncavable	fu'ivla		
uncave	fu'ivla		
uncelterable	fu'ivla		
uncelve	fu'ivla		
unciftable	fu'ivla		
unciplike	fu'ivla		
uncipcape	fu'ivla		
uncockable	fu'ivla		
uncore	fu'ivla		
uncrine	fu'ivla		
uncrinkable	fu'ivla		
unsignable	fu'ivla		
unsignificative	fu'ivla		
unsimple	fu'ivla		
unsimulative	fu'ivla		
unsincere	fu'ivla		
unsingable	fu'ivla		
unsingle	fu'ivla		
unsinkable	fu'ivla		
unsizable	fu'ivla		
unslakable	fu'ivla		
unslate	fu'ivla		
unslave	fu'ivla		
unsmokable	fu'ivla		
unsmote	fu'ivla		
unsnare	fu'ivla		
unsole	fu'ivla		
unsolemnize	fu'ivla		
unsolicitude	fu'ivla		
unsoluble	fu'ivla		
unsolvable	fu'ivla		
unsolve	fu'ivla		
unsombre	fu'ivla		
unsome	fu'ivla		
unsonable	fu'ivla		
unsonlike	fu'ivla		
unsore	fu'ivla		
unsortable	fu'ivla		
unsparable	fu'ivla		
unsparse	fu'ivla		
unspecterlike	fu'ivla		
unspectrelike	fu'ivla		
unspeculative	fu'ivla		
unspendable	fu'ivla		
unspike	fu'ivla		
unspinsterlike	fu'ivla		
unspoilable	fu'ivla		
unspoke	fu'ivla		
unsportive	fu'ivla		
unspringlike	fu'ivla		
unstable	fu'ivla		
unstainable	fu'ivla		
unstandardisable	fu'ivla		
unstandardizable	fu'ivla		
unstarlike	fu'ivla		
unstatable	fu'ivla		
unstate	fu'ivla		
unstatesmanlike	fu'ivla		
unstatutable	fu'ivla		
unstavable	fu'ivla		
unsterile	fu'ivla		
unstimulable	fu'ivla		
unstimulative	fu'ivla		
unstoicize	fu'ivla		
unstonable	fu'ivla		
unstone	fu'ivla		
unstorable	fu'ivla		
unstore	fu'ivla		
unstormable	fu'ivla		
unstrange	fu'ivla		
unstrangulable	fu'ivla		
unstride	fu'ivla		
unstrike	fu'ivla		
unsubjectable	fu'ivla		
unsubjective	fu'ivla		
unsubjugate	fu'ivla		
unsublimable	fu'ivla		
unsubmergible	fu'ivla		
unsubmersible	fu'ivla		
unsubordinate	fu'ivla		
unsubordinative	fu'ivla		
unsubversive	fu'ivla		
unsubvertable	fu'ivla		
unsubvertive	fu'ivla		
unsuperable	fu'ivla		
unsuperlative	fu'ivla		
unsupernaturalize	fu'ivla		
unsupine	fu'ivla		
unsupreme	fu'ivla		
unsure	fu'ivla		
unsurplice	fu'ivla		
unsurprise	fu'ivla		
unsuspectable	fu'ivla		
unsuspectible	fu'ivla		
unsuspective	fu'ivla		
unsuspendible	fu'ivla		
unsustainable	fu'ivla		
unta	fu'ivla		
untabulable	fu'ivla		
untackle	fu'ivla		
untactile	fu'ivla		
untailorlike	fu'ivla		
untaintable	fu'ivla		
untakable	fu'ivla		
untalkative	fu'ivla		
untamable	fu'ivla		
untame	fu'ivla		
untangible	fu'ivla		
untangle	fu'ivla		
untarnicable	fu'ivla		
untastable	fu'ivla		
untaste	fu'ivla		
untaxable	fu'ivla		
untemperable	fu'ivla		
untemperance	fu'ivla		
untemperate	fu'ivla		
untenable	fu'ivla		
untenantable	fu'ivla		
untenible	fu'ivla		
untense	fu'ivla		
untensible	fu'ivla		
untensile	fu'ivla		
untentaculate	fu'ivla		
unterminable	fu'ivla		
unterminative	fu'ivla		
unterse	fu'ivla		
untestable	fu'ivla		
untestate	fu'ivla		
untile	fu'ivla		
untime	fu'ivla		
untimesome	fu'ivla		
untine	fu'ivla		
untirable	fu'ivla		
untire	fu'ivla		
unto	fu'ivla		
untolerable	fu'ivla		
untolerative	fu'ivla		
untone	fu'ivla		
untorture	fu'ivla		
untrace	fu'ivla		
untractable	fu'ivla		
untractible	fu'ivla		
untradable	fu'ivla		
untradesmanlike	fu'ivla		
untrailerable	fu'ivla		
untrainable	fu'ivla		
untrance	fu'ivla		
untransferable	fu'ivla		
untransformable	fu'ivla		
untransformative	fu'ivla		
untransfusible	fu'ivla		
untransitable	fu'ivla		
untransitive	fu'ivla		
untranslatable	fu'ivla		
untransmutable	fu'ivla		
untransportable	fu'ivla		
untravelable	fu'ivla		
untraversable	fu'ivla		
untrickable	fu'ivla		
untripe	fu'ivla		
untrite	fu'ivla		
untrustable	fu'ivla		
untunable	fu'ivla		
untune	fu'ivla		
unturnable	fu'ivla		
unvailable	fu'ivla		
unvendable	fu'ivla		
unvendible	fu'ivla		
unvenerable	fu'ivla		
unvenerative	fu'ivla		
unventable	fu'ivla		
unventuresome	fu'ivla		
unverbose	fu'ivla		
unverificative	fu'ivla		
unveritable	fu'ivla		
unversatile	fu'ivla		
unvertebrate	fu'ivla		
unvincible	fu'ivla		
unvindicable	fu'ivla		
unvindictive	fu'ivla		
unvirginlike	fu'ivla		
unvirile	fu'ivla		
unvisible	fu'ivla		
unvisitable	fu'ivla		
unvituperative	fu'ivla		
unvocable	fu'ivla		
unvoice	fu'ivla		
unvoidable	fu'ivla		
unvolatile	fu'ivla		
unvolatilize	fu'ivla		
unvolitive	fu'ivla		
unvoluble	fu'ivla		
unvote	fu'ivla		
unvulgarise	fu'ivla		
unvulgarize	fu'ivla		
unvulnerable	fu'ivla		
unvulturine	fu'ivla		
unze	fu'ivla		
unzone	fu'ivla		
upclose	fu'ivla		
upcome	fu'ivla		
upconjure	fu'ivla		
upcrane	fu'ivla		
upcurve	fu'ivla		
upflame	fu'ivla		
upflare	fu'ivla		
upframe	fu'ivla		
upla	fu'ivla		
upliftable	fu'ivla		
upmove	fu'ivla		
upridge	fu'ivla		
upsala	fu'ivla		
upseize	fu'ivla		
upcore	fu'ivla		
upcove	fu'ivla		
upside	fu'ivla		
upslope	fu'ivla		
upsmite	fu'ivla		
upsolve	fu'ivla		
upspire	fu'ivla		
upsprinkle	fu'ivla		
upstage	fu'ivla		
upstare	fu'ivla		
upstate	fu'ivla		
upstrike	fu'ivla		
upstrive	fu'ivla		
upstroke	fu'ivla		
upsurge	fu'ivla		
upsurgence	fu'ivla		
uptable	fu'ivla		
uptake	fu'ivla		
uptide	fu'ivla		
uptime	fu'ivla		
uptore	fu'ivla		
uptrace	fu'ivla		
uptube	fu'ivla		
urba	fu'ivla		
urbai	fu'ivla		
urbainite	fu'ivla		
urbana	fu'ivla		
urbane	fu'ivla		
urbani	fu'ivla		
urbanise	fu'ivla		
urbanite	fu'ivla		
urbanize	fu'ivla		
urbano	fu'ivla		
urbiculture	fu'ivla		
urbinate	fu'ivla		
urde	fu'ivla		
urdu	fu'ivla		
urfa	fu'ivla		
urga	fu'ivla		
urge	fu'ivla		
urgence	fu'ivla		
urna	fu'ivla		
urnlike	fu'ivla		
ursa	fu'ivla		
ursala	fu'ivla		
ursi	fu'ivla		
ursicide	fu'ivla		
ursina	fu'ivla		
ursine	fu'ivla		
ursola	fu'ivla		
ursone	fu'ivla		
ursula	fu'ivla		
ursulina	fu'ivla		
ursuline	fu'ivla		
urtica	fu'ivla		
urticate	fu'ivla		
urticose	fu'ivla		
urtite	fu'ivla		
urva	fu'ivla		
uslta	fu'ivla		
usma	fu'ivla		
usna	fu'ivla		
uspo	fu'ivla		
uu	cmavo	UI1	in dictionary
uvre	fu'ivla		
va	cmavo	VA	in dictionary
va.	cmavo		
vacla	gismu		
vagnera	fu'ivla		
vagrance	lujvo		
vai	cmavo	PA2	in dictionary
vajra	gismu		
vajrasana	fu'ivla		
valda	gismu		
valdese	fu'ivla		
valdosta	lujvo		
valma	gismu		
valmiki	fu'ivla		
valparaiso	fu'ivla		
valrico	fu'ivla		
valsa	gismu		
valse	gismu		
valva	gismu		
valvata	fu'ivla		
valvate	fu'ivla		
valve	gismu		
valvelike	fu'ivla		
valvula	fu'ivla		in dictionary
valvulate	fu'ivla		
valvule	fu'ivla		
valvulotome	fu'ivla		
vambrace	lujvo		
vampire	fu'ivla		in dictionary
vampirize	fu'ivla		
vamplate	lujvo		
vanbrace	lujvo		
vance	gismu		
vanceboro	fu'ivla		
vanda	gismu		
vandalize	fu'ivla		
vandemere	fu'ivla		
vandervelde	lujvo		
vange	gismu		
vangeli	fu'ivla		
vanglo	lujvo		
vansire	fu'ivla		
vantage	fu'ivla		
varda	gismu		
vardingale	fu'ivla		
varna	gismu		
varnacrama	fu'ivla		
varniclike	fu'ivla		
varnpliktige	fu'ivla		
varnsingite	fu'ivla		
varca	gismu		
varve	gismu		
vacti	gismu		
vasta	gismu		
vasti	gismu		
vaugnerite	fu'ivla		
vaultage	fu'ivla		
vaunce	fu'ivla		
vauntage	fu'ivla		
vedro	gismu		
veigle	lujvo		
veinlike	fu'ivla		
veinstone	fu'ivla		
velcro	lujvo		
velda	gismu		
velma	gismu		
velte	gismu		
velva	gismu		
velvetlike	fu'ivla		
vencola	fu'ivla		
venda	gismu		
vendable	lujvo		
vendace	fu'ivla		
vendage	fu'ivla		
vendible	lujvo		
vendicate	fu'ivla		
venditate	fu'ivla		
venge	gismu		
venkata	fu'ivla		
venlo	gismu		
venta	gismu		
ventage	fu'ivla		
ventana	fu'ivla		
ventilable	fu'ivla		
ventilate	fu'ivla		
ventilative	fu'ivla		
vento	gismu		
ventose	fu'ivla		
ventre	lujvo		
ventricle	lujvo		
ventricolumna	fu'ivla		
ventricornu	lujvo		
ventricose	fu'ivla		
ventriculi	fu'ivla		
ventriculite	fu'ivla		
ventriculopuncture	fu'ivla		
ventriculose	fu'ivla		
ventrine	lujvo		
ventripotence	fu'ivla		
ventrose	lujvo		
ventura	fu'ivla		
venture	fu'ivla		
venturesome	fu'ivla		
venturi	fu'ivla		
venturine	fu'ivla		
vepse	gismu		
verbalise	fu'ivla		
verbalize	fu'ivla		
verbate	fu'ivla		
verbena	fu'ivla		
verbenalike	fu'ivla		
verbenate	fu'ivla		
verbene	fu'ivla		
verbenone	fu'ivla		
verberate	fu'ivla		
verberative	fu'ivla		
verbesina	fu'ivla		
verbicide	fu'ivla		
verbiculture	fu'ivla		
verbigerate	fu'ivla		
verbigerative	fu'ivla		
verbile	fu'ivla		
verbose	fu'ivla		
verda	gismu		
verde	gismu		
verdi	gismu		
verdigre	lujvo		
verdite	fu'ivla		
verdugo	fu'ivla		
verdure	fu'ivla		
verge	gismu		
vergence	lujvo		
vergi	gismu		
verla	gismu		
verlaine	fu'ivla		
vermicide	fu'ivla		
vermicle	lujvo		
vermiculate	fu'ivla		
vermicule	fu'ivla		
vermiculite	fu'ivla		
vermiculose	fu'ivla		
vermifuge	fu'ivla		
vermigrade	fu'ivla		
vermilinguia	fu'ivla		
verminate	fu'ivla		
verminicide	fu'ivla		
verminlike	fu'ivla		
vermontese	fu'ivla		
verna	gismu		
vernacle	lujvo		
vernacularise	fu'ivla		
vernacularize	fu'ivla		
vernaculate	fu'ivla		
vernage	fu'ivla		
vernalise	fu'ivla		
vernalize	fu'ivla		
verndale	fu'ivla		
verne	gismu		
vernice	fu'ivla		
vernicle	lujvo		
vernicose	fu'ivla		
vernile	fu'ivla		
vernine	fu'ivla		
vernita	fu'ivla		
verpa	gismu		
versa	gismu		
versable	lujvo		
versate	fu'ivla		
versatile	fu'ivla		
versative	fu'ivla		
verse	gismu		
vercire	fu'ivla		
versicle	lujvo		
versicolorate	fu'ivla		
versicule	fu'ivla		
versiculi	fu'ivla		
versine	fu'ivla		
verso	gismu		
versta	lujvo		
verste	lujvo		
versute	fu'ivla		
vertebra	lujvo		
vertebrata	fu'ivla		
vertebrate	fu'ivla		
vertebre	lujvo		
vertible	lujvo		
vertiginate	fu'ivla		
vertigo	fu'ivla		
vertu	gismu		
vervainlike	fu'ivla		
verve	gismu		
vervecine	fu'ivla		
vervine	fu'ivla		
verzini	fu'ivla		
verzino	fu'ivla		
vespa	gismu		
vesta	gismu		
vi	cmavo	VA	in dictionary
vibrance	lujvo		
vicki	gismu		
victrola	lujvo		
vignola	fu'ivla		
vilfredo	lujvo		
vilma	gismu		
vimpa	gismu		
vinblastine	lujvo		
vinca	gismu		
vince	gismu		
vincenta	lujvo		
vincenzo	lujvo		
vinci	gismu		
vincible	lujvo		
vincristine	lujvo		
vincula	fu'ivla		
vinculate	fu'ivla		
vinculo	fu'ivla		
vinculula	fu'ivla		
vindelici	fu'ivla		
vindesine	fu'ivla		
vindicable	fu'ivla		
vindicate	fu'ivla		
vindicative	fu'ivla		
vindicta	lujvo		
vindictive	fu'ivla		
vindictivolence	fu'ivla		
